156,4.079444509,0,0,0,0,0,0,1,0,0
156,4.079444509,0,0,0,0,0,0,1,0,0
156,4.079444509,0,0,0,0,0,0,1,0,0
156,4.079444509,0,0,0,0,0,0,1,0,0
157,4.042412836,0,0,0,0,1,1,0,1,1
157,4.042412836,0,0,0,0,1,1,0,1,1
157,4.042412836,0,0,0,0,1,1,0,1,1
157,4.042412836,0,0,0,0,1,1,0,1,1
157,4.042412836,0,0,0,0,1,1,0,1,1
157,4.042412836,0,0,0,0,1,1,0,1,1
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
158,3.902790264,0,0,0,0,1,0,1,1,0
159,4.808586232,0,0,0,0,1,1,0,1,0
159,4.808586232,0,0,0,0,1,1,0,1,0
159,4.808586232,0,0,0,0,1,1,0,1,0
160,4.243837472,0,0,0,0,1,1,0,0,0
160,4.243837472,0,0,0,0,1,1,0,0,0
160,4.243837472,0,0,0,0,1,1,0,0,0
160,4.243837472,0,0,0,0,1,1,0,0,0
160,4.243837472,0,0,0,0,1,1,0,0,0
160,4.243837472,0,0,0,0,1,1,0,0,0
160,4.243837472,0,0,0,0,1,1,0,0,0
160,4.243837472,0,0,0,0,1,1,0,0,0
160,4.243837472,0,0,0,0,1,1,0,0,0
161,4.64756974,0,0,0,0,0,0,1,1,0
161,4.64756974,0,0,0,0,0,0,1,1,0
161,4.64756974,0,0,0,0,0,0,1,1,0
161,4.64756974,0,0,0,0,0,0,1,1,0
161,4.64756974,0,0,0,0,0,0,1,1,0
161,4.64756974,0,0,0,0,0,0,1,1,0
161,4.64756974,0,0,0,0,0,0,1,1,0
161,4.64756974,0,0,0,0,0,0,1,1,0
161,4.64756974,0,0,0,0,0,0,1,1,0
161,4.64756974,0,0,0,0,0,0,1,1,0
162,4.098287841,0,0,0,0,1,0,0,1,0
162,4.098287841,0,0,0,0,1,0,0,1,0
162,4.098287841,0,0,0,0,1,0,0,1,0
162,4.098287841,0,0,0,0,1,0,0,1,0
162,4.098287841,0,0,0,0,1,0,0,1,0
162,4.098287841,0,0,0,0,1,0,0,1,0
162,4.098287841,0,0,0,0,1,0,0,1,0
162,4.098287841,0,0,0,0,1,0,0,1,0
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
163,4.085635694,0,0,0,0,1,1,1,1,1
164,4.719572012,0,0,0,0,1,1,0,0,1
164,4.719572012,0,0,0,0,1,1,0,0,1
164,4.719572012,0,0,0,0,1,1,0,0,1
164,4.719572012,0,0,0,0,1,1,0,0,1
164,4.719572012,0,0,0,0,1,1,0,0,1
164,4.719572012,0,0,0,0,1,1,0,0,1
164,4.719572012,0,0,0,0,1,1,0,0,1
164,4.719572012,0,0,0,0,1,1,0,0,1
164,4.719572012,0,0,0,0,1,1,0,0,1
164,4.719572012,0,0,0,0,1,1,0,0,1
165,4.10759522,0,0,0,0,1,0,0,1,0
165,4.10759522,0,0,0,0,1,0,0,1,0
165,4.10759522,0,0,0,0,1,0,0,1,0
165,4.10759522,0,0,0,0,1,0,0,1,0
165,4.10759522,0,0,0,0,1,0,0,1,0
165,4.10759522,0,0,0,0,1,0,0,1,0
165,4.10759522,0,0,0,0,1,0,0,1,0
166,4.767587245,0,0,0,0,1,0,1,0,1
166,4.767587245,0,0,0,0,1,0,1,0,1
166,4.767587245,0,0,0,0,1,0,1,0,1
166,4.767587245,0,0,0,0,1,0,1,0,1
167,3.963775846,0,0,0,0,0,1,0,1,0
167,3.963775846,0,0,0,0,0,1,0,1,0
167,3.963775846,0,0,0,0,0,1,0,1,0
167,3.963775846,0,0,0,0,0,1,0,1,0
167,3.963775846,0,0,0,0,0,1,0,1,0
168,4.774348012,0,0,0,0,1,0,1,0,1
168,4.774348012,0,0,0,0,1,0,1,0,1
168,4.774348012,0,0,0,0,1,0,1,0,1
168,4.774348012,0,0,0,0,1,0,1,0,1
168,4.774348012,0,0,0,0,1,0,1,0,1
168,4.774348012,0,0,0,0,1,0,1,0,1
168,4.774348012,0,0,0,0,1,0,1,0,1
169,4.996956867,0,0,0,0,1,0,1,0,0
169,4.996956867,0,0,0,0,1,0,1,0,0
169,4.996956867,0,0,0,0,1,0,1,0,0
169,4.996956867,0,0,0,0,1,0,1,0,0
169,4.996956867,0,0,0,0,1,0,1,0,0
169,4.996956867,0,0,0,0,1,0,1,0,0
170,3.829954692,0,0,0,0,1,0,1,1,1
170,3.829954692,0,0,0,0,1,0,1,1,1
170,3.829954692,0,0,0,0,1,0,1,1,1
170,3.829954692,0,0,0,0,1,0,1,1,1
170,3.829954692,0,0,0,0,1,0,1,1,1
170,3.829954692,0,0,0,0,1,0,1,1,1
171,4.335069449,0,0,0,0,0,0,1,1,0
171,4.335069449,0,0,0,0,0,0,1,1,0
171,4.335069449,0,0,0,0,0,0,1,1,0
171,4.335069449,0,0,0,0,0,0,1,1,0
171,4.335069449,0,0,0,0,0,0,1,1,0
171,4.335069449,0,0,0,0,0,0,1,1,0
171,4.335069449,0,0,0,0,0,0,1,1,0
172,4.772412836,0,0,0,0,0,0,0,1,1
172,4.772412836,0,0,0,0,0,0,0,1,1
172,4.772412836,0,0,0,0,0,0,0,1,1
173,4.352444947,0,0,0,0,0,1,1,1,0
173,4.352444947,0,0,0,0,0,1,1,1,0
173,4.352444947,0,0,0,0,0,1,1,1,0
173,4.352444947,0,0,0,0,0,1,1,1,0
173,4.352444947,0,0,0,0,0,1,1,1,0
173,4.352444947,0,0,0,0,0,1,1,1,0
173,4.352444947,0,0,0,0,0,1,1,1,0
173,4.352444947,0,0,0,0,0,1,1,1,0
174,3.823873096,0,0,0,0,1,1,1,0,0
174,3.823873096,0,0,0,0,1,1,1,0,0
174,3.823873096,0,0,0,0,1,1,1,0,0
174,3.823873096,0,0,0,0,1,1,1,0,0
174,3.823873096,0,0,0,0,1,1,1,0,0
174,3.823873096,0,0,0,0,1,1,1,0,0
174,3.823873096,0,0,0,0,1,1,1,0,0
174,3.823873096,0,0,0,0,1,1,1,0,0
175,4.596003074,0,0,0,0,1,0,0,0,0
175,4.596003074,0,0,0,0,1,0,0,0,0
175,4.596003074,0,0,0,0,1,0,0,0,0
175,4.596003074,0,0,0,0,1,0,0,0,0
175,4.596003074,0,0,0,0,1,0,0,0,0
176,4.909747047,0,0,0,0,1,0,1,0,0
176,4.909747047,0,0,0,0,1,0,1,0,0
176,4.909747047,0,0,0,0,1,0,1,0,0
176,4.909747047,0,0,0,0,1,0,1,0,0
176,4.909747047,0,0,0,0,1,0,1,0,0
177,4.117803413,0,0,0,0,1,0,1,1,1
177,4.117803413,0,0,0,0,1,0,1,1,1
177,4.117803413,0,0,0,0,1,0,1,1,1
177,4.117803413,0,0,0,0,1,0,1,1,1
178,3.851745032,0,0,0,0,0,0,1,0,0
178,3.851745032,0,0,0,0,0,0,1,0,0
178,3.851745032,0,0,0,0,0,0,1,0,0
178,3.851745032,0,0,0,0,0,0,1,0,0
178,3.851745032,0,0,0,0,0,0,1,0,0
178,3.851745032,0,0,0,0,0,0,1,0,0
178,3.851745032,0,0,0,0,0,0,1,0,0
179,4.506915353,0,0,0,0,0,0,1,1,0
179,4.506915353,0,0,0,0,0,0,1,1,0
180,4.698064447,0,0,0,0,1,0,1,0,0
180,4.698064447,0,0,0,0,1,0,1,0,0
180,4.698064447,0,0,0,0,1,0,1,0,0
180,4.698064447,0,0,0,0,1,0,1,0,0
180,4.698064447,0,0,0,0,1,0,1,0,0
180,4.698064447,0,0,0,0,1,0,1,0,0
180,4.698064447,0,0,0,0,1,0,1,0,0
180,4.698064447,0,0,0,0,1,0,1,0,0
180,4.698064447,0,0,0,0,1,0,1,0,0
180,4.698064447,0,0,0,0,1,0,1,0,0
181,3.777045987,0,0,0,0,1,1,1,1,1
181,3.777045987,0,0,0,0,1,1,1,1,1
181,3.777045987,0,0,0,0,1,1,1,1,1
181,3.777045987,0,0,0,0,1,1,1,1,1
181,3.777045987,0,0,0,0,1,1,1,1,1
181,3.777045987,0,0,0,0,1,1,1,1,1
181,3.777045987,0,0,0,0,1,1,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
182,4.094183612,0,0,0,0,0,0,1,1,1
183,4.54022633,0,0,0,0,1,0,1,0,0
183,4.54022633,0,0,0,0,1,0,1,0,0
183,4.54022633,0,0,0,0,1,0,1,0,0
183,4.54022633,0,0,0,0,1,0,1,0,0
183,4.54022633,0,0,0,0,1,0,1,0,0
184,4.738462832,0,0,0,0,1,1,1,1,1
184,4.738462832,0,0,0,0,1,1,1,1,1
184,4.738462832,0,0,0,0,1,1,1,1,1
184,4.738462832,0,0,0,0,1,1,1,1,1
184,4.738462832,0,0,0,0,1,1,1,1,1
184,4.738462832,0,0,0,0,1,1,1,1,1
184,4.738462832,0,0,0,0,1,1,1,1,1
184,4.738462832,0,0,0,0,1,1,1,1,1
184,4.738462832,0,0,0,0,1,1,1,1,1
185,4.344006904,0,0,0,0,0,0,0,1,0
185,4.344006904,0,0,0,0,0,0,0,1,0
185,4.344006904,0,0,0,0,0,0,0,1,0
185,4.344006904,0,0,0,0,0,0,0,1,0
185,4.344006904,0,0,0,0,0,0,0,1,0
186,4.046344266,0,0,0,0,1,0,1,0,0
186,4.046344266,0,0,0,0,1,0,1,0,0
186,4.046344266,0,0,0,0,1,0,1,0,0
186,4.046344266,0,0,0,0,1,0,1,0,0
186,4.046344266,0,0,0,0,1,0,1,0,0
186,4.046344266,0,0,0,0,1,0,1,0,0
186,4.046344266,0,0,0,0,1,0,1,0,0
187,4.845776845,0,0,0,0,1,1,0,1,0
187,4.845776845,0,0,0,0,1,1,0,1,0
187,4.845776845,0,0,0,0,1,1,0,1,0
187,4.845776845,0,0,0,0,1,1,0,1,0
187,4.845776845,0,0,0,0,1,1,0,1,0
187,4.845776845,0,0,0,0,1,1,0,1,0
187,4.845776845,0,0,0,0,1,1,0,1,0
187,4.845776845,0,0,0,0,1,1,0,1,0
188,4.110534733,0,0,0,0,1,1,0,0,0
188,4.110534733,0,0,0,0,1,1,0,0,0
188,4.110534733,0,0,0,0,1,1,0,0,0
188,4.110534733,0,0,0,0,1,1,0,0,0
188,4.110534733,0,0,0,0,1,1,0,0,0
188,4.110534733,0,0,0,0,1,1,0,0,0
188,4.110534733,0,0,0,0,1,1,0,0,0
188,4.110534733,0,0,0,0,1,1,0,0,0
189,4.997600629,0,0,0,0,0,0,1,1,0
189,4.997600629,0,0,0,0,0,0,1,1,0
189,4.997600629,0,0,0,0,0,0,1,1,0
189,4.997600629,0,0,0,0,0,0,1,1,0
189,4.997600629,0,0,0,0,0,0,1,1,0
189,4.997600629,0,0,0,0,0,0,1,1,0
190,4.709517636,0,0,0,0,0,1,1,1,0
190,4.709517636,0,0,0,0,0,1,1,1,0
190,4.709517636,0,0,0,0,0,1,1,1,0
190,4.709517636,0,0,0,0,0,1,1,1,0
190,4.709517636,0,0,0,0,0,1,1,1,0
190,4.709517636,0,0,0,0,0,1,1,1,0
190,4.709517636,0,0,0,0,0,1,1,1,0
191,4.414835397,0,0,0,0,0,1,0,1,1
191,4.414835397,0,0,0,0,0,1,0,1,1
191,4.414835397,0,0,0,0,0,1,0,1,1
191,4.414835397,0,0,0,0,0,1,0,1,1
191,4.414835397,0,0,0,0,0,1,0,1,1
191,4.414835397,0,0,0,0,0,1,0,1,1
191,4.414835397,0,0,0,0,0,1,0,1,1
191,4.414835397,0,0,0,0,0,1,0,1,1
191,4.414835397,0,0,0,0,0,1,0,1,1
192,4.377758412,0,0,0,0,0,1,1,0,1
192,4.377758412,0,0,0,0,0,1,1,0,1
192,4.377758412,0,0,0,0,0,1,1,0,1
193,4.995916345,0,0,0,0,1,1,0,0,0
193,4.995916345,0,0,0,0,1,1,0,0,0
193,4.995916345,0,0,0,0,1,1,0,0,0
193,4.995916345,0,0,0,0,1,1,0,0,0
193,4.995916345,0,0,0,0,1,1,0,0,0
193,4.995916345,0,0,0,0,1,1,0,0,0
193,4.995916345,0,0,0,0,1,1,0,0,0
194,4.036042061,0,0,0,0,1,1,1,0,1
194,4.036042061,0,0,0,0,1,1,1,0,1
194,4.036042061,0,0,0,0,1,1,1,0,1
194,4.036042061,0,0,0,0,1,1,1,0,1
194,4.036042061,0,0,0,0,1,1,1,0,1
195,4.332216504,0,0,0,0,1,1,1,0,0
195,4.332216504,0,0,0,0,1,1,1,0,0
195,4.332216504,0,0,0,0,1,1,1,0,0
195,4.332216504,0,0,0,0,1,1,1,0,0
195,4.332216504,0,0,0,0,1,1,1,0,0
195,4.332216504,0,0,0,0,1,1,1,0,0
195,4.332216504,0,0,0,0,1,1,1,0,0
195,4.332216504,0,0,0,0,1,1,1,0,0
195,4.332216504,0,0,0,0,1,1,1,0,0
195,4.332216504,0,0,0,0,1,1,1,0,0
196,3.84425624,0,0,0,0,0,1,1,0,1
196,3.84425624,0,0,0,0,0,1,1,0,1
196,3.84425624,0,0,0,0,0,1,1,0,1
196,3.84425624,0,0,0,0,0,1,1,0,1
197,4.086765999,0,0,0,0,1,1,1,1,1
197,4.086765999,0,0,0,0,1,1,1,1,1
197,4.086765999,0,0,0,0,1,1,1,1,1
197,4.086765999,0,0,0,0,1,1,1,1,1
198,3.853880155,0,0,0,0,0,0,1,0,1
198,3.853880155,0,0,0,0,0,0,1,0,1
198,3.853880155,0,0,0,0,0,0,1,0,1
198,3.853880155,0,0,0,0,0,0,1,0,1
198,3.853880155,0,0,0,0,0,0,1,0,1
198,3.853880155,0,0,0,0,0,0,1,0,1
198,3.853880155,0,0,0,0,0,0,1,0,1
198,3.853880155,0,0,0,0,0,0,1,0,1
198,3.853880155,0,0,0,0,0,0,1,0,1
199,3.904403901,0,0,0,0,1,1,0,0,1
199,3.904403901,0,0,0,0,1,1,0,0,1
199,3.904403901,0,0,0,0,1,1,0,0,1
199,3.904403901,0,0,0,0,1,1,0,0,1
200,4.930713269,0,0,0,0,1,1,1,1,1
200,4.930713269,0,0,0,0,1,1,1,1,1
200,4.930713269,0,0,0,0,1,1,1,1,1
200,4.930713269,0,0,0,0,1,1,1,1,1
200,4.930713269,0,0,0,0,1,1,1,1,1
200,4.930713269,0,0,0,0,1,1,1,1,1
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
1,3.668669607,1,0,0,0,0,0,0,0,0
2,4.153791035,1,0,0,0,0,0,0,0,0
2,4.153791035,1,0,0,0,0,0,0,0,0
2,4.153791035,1,0,0,0,0,0,0,0,0
2,4.153791035,1,0,0,0,0,0,0,0,0
2,4.153791035,1,0,0,0,0,0,0,0,0
2,4.153791035,1,0,0,0,0,0,0,0,0
2,4.153791035,1,0,0,0,0,0,0,0,0
2,4.153791035,1,0,0,0,0,0,0,0,0
2,4.153791035,1,0,0,0,0,0,0,0,0
3,4.665786981,1,0,0,0,0,0,0,0,0
3,4.665786981,1,0,0,0,0,0,0,0,0
3,4.665786981,1,0,0,0,0,0,0,0,0
3,4.665786981,1,0,0,0,0,0,0,0,0
3,4.665786981,1,0,0,0,0,0,0,0,0
3,4.665786981,1,0,0,0,0,0,0,0,0
3,4.665786981,1,0,0,0,0,0,0,0,0
3,4.665786981,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
4,3.611671668,1,0,0,0,0,0,0,0,0
5,3.944569696,1,0,0,0,0,0,0,0,0
5,3.944569696,1,0,0,0,0,0,0,0,0
5,3.944569696,1,0,0,0,0,0,0,0,0
5,3.944569696,1,0,0,0,0,0,0,0,0
5,3.944569696,1,0,0,0,0,0,0,0,0
6,3.64537014,0,1,0,0,0,0,0,0,0
6,3.64537014,0,1,0,0,0,0,0,0,0
6,3.64537014,0,1,0,0,0,0,0,0,0
6,3.64537014,0,1,0,0,0,0,0,0,0
6,3.64537014,0,1,0,0,0,0,0,0,0
6,3.64537014,0,1,0,0,0,0,0,0,0
7,3.773045394,0,1,0,0,0,0,0,0,0
7,3.773045394,0,1,0,0,0,0,0,0,0
7,3.773045394,0,1,0,0,0,0,0,0,0
7,3.773045394,0,1,0,0,0,0,0,0,0
7,3.773045394,0,1,0,0,0,0,0,0,0
7,3.773045394,0,1,0,0,0,0,0,0,0
7,3.773045394,0,1,0,0,0,0,0,0,0
7,3.773045394,0,1,0,0,0,0,0,0,0
8,3.258663985,0,1,0,0,0,0,0,0,0
8,3.258663985,0,1,0,0,0,0,0,0,0
8,3.258663985,0,1,0,0,0,0,0,0,0
8,3.258663985,0,1,0,0,0,0,0,0,0
8,3.258663985,0,1,0,0,0,0,0,0,0
8,3.258663985,0,1,0,0,0,0,0,0,0
9,4.312524388,0,1,0,0,0,0,0,0,0
9,4.312524388,0,1,0,0,0,0,0,0,0
9,4.312524388,0,1,0,0,0,0,0,0,0
9,4.312524388,0,1,0,0,0,0,0,0,0
9,4.312524388,0,1,0,0,0,0,0,0,0
9,4.312524388,0,1,0,0,0,0,0,0,0
10,3.61604308,0,1,0,0,0,0,0,0,0
10,3.61604308,0,1,0,0,0,0,0,0,0
10,3.61604308,0,1,0,0,0,0,0,0,0
10,3.61604308,0,1,0,0,0,0,0,0,0
10,3.61604308,0,1,0,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
11,3.166356765,0,0,1,0,0,0,0,0,0
12,4.234568188,0,0,1,0,0,0,0,0,0
12,4.234568188,0,0,1,0,0,0,0,0,0
12,4.234568188,0,0,1,0,0,0,0,0,0
12,4.234568188,0,0,1,0,0,0,0,0,0
12,4.234568188,0,0,1,0,0,0,0,0,0
12,4.234568188,0,0,1,0,0,0,0,0,0
12,4.234568188,0,0,1,0,0,0,0,0,0
12,4.234568188,0,0,1,0,0,0,0,0,0
13,4.729833423,0,0,1,0,0,0,0,0,0
13,4.729833423,0,0,1,0,0,0,0,0,0
13,4.729833423,0,0,1,0,0,0,0,0,0
13,4.729833423,0,0,1,0,0,0,0,0,0
13,4.729833423,0,0,1,0,0,0,0,0,0
13,4.729833423,0,0,1,0,0,0,0,0,0
14,3.401351578,0,0,1,0,0,0,0,0,0
14,3.401351578,0,0,1,0,0,0,0,0,0
14,3.401351578,0,0,1,0,0,0,0,0,0
14,3.401351578,0,0,1,0,0,0,0,0,0
14,3.401351578,0,0,1,0,0,0,0,0,0
14,3.401351578,0,0,1,0,0,0,0,0,0
14,3.401351578,0,0,1,0,0,0,0,0,0
14,3.401351578,0,0,1,0,0,0,0,0,0
15,3.96781388,0,0,1,0,0,0,0,0,0
15,3.96781388,0,0,1,0,0,0,0,0,0
15,3.96781388,0,0,1,0,0,0,0,0,0
15,3.96781388,0,0,1,0,0,0,0,0,0
15,3.96781388,0,0,1,0,0,0,0,0,0
16,4.234177433,0,0,0,1,0,0,0,0,0
16,4.234177433,0,0,0,1,0,0,0,0,0
16,4.234177433,0,0,0,1,0,0,0,0,0
16,4.234177433,0,0,0,1,0,0,0,0,0
16,4.234177433,0,0,0,1,0,0,0,0,0
16,4.234177433,0,0,0,1,0,0,0,0,0
16,4.234177433,0,0,0,1,0,0,0,0,0
16,4.234177433,0,0,0,1,0,0,0,0,0
17,4.281326866,0,0,0,1,0,0,0,0,0
17,4.281326866,0,0,0,1,0,0,0,0,0
17,4.281326866,0,0,0,1,0,0,0,0,0
17,4.281326866,0,0,0,1,0,0,0,0,0
17,4.281326866,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
18,3.370576719,0,0,0,1,0,0,0,0,0
19,4.741915842,0,0,0,1,0,0,0,0,0
19,4.741915842,0,0,0,1,0,0,0,0,0
19,4.741915842,0,0,0,1,0,0,0,0,0
20,4.693566928,0,0,0,1,0,0,0,0,0
20,4.693566928,0,0,0,1,0,0,0,0,0
20,4.693566928,0,0,0,1,0,0,0,0,0
20,4.693566928,0,0,0,1,0,0,0,0,0
20,4.693566928,0,0,0,1,0,0,0,0,0
20,4.693566928,0,0,0,1,0,0,0,0,0
20,4.693566928,0,0,0,1,0,0,0,0,0
21,3.714390664,1,0,0,1,0,0,0,0,0
21,3.714390664,1,0,0,1,0,0,0,0,0
21,3.714390664,1,0,0,1,0,0,0,0,0
21,3.714390664,1,0,0,1,0,0,0,0,0
21,3.714390664,1,0,0,1,0,0,0,0,0
21,3.714390664,1,0,0,1,0,0,0,0,0
21,3.714390664,1,0,0,1,0,0,0,0,0
22,4.416245558,1,1,1,1,0,0,0,0,0
22,4.416245558,1,1,1,1,0,0,0,0,0
22,4.416245558,1,1,1,1,0,0,0,0,0
22,4.416245558,1,1,1,1,0,0,0,0,0
22,4.416245558,1,1,1,1,0,0,0,0,0
22,4.416245558,1,1,1,1,0,0,0,0,0
22,4.416245558,1,1,1,1,0,0,0,0,0
23,4.522511644,0,1,1,1,0,0,0,0,0
23,4.522511644,0,1,1,1,0,0,0,0,0
23,4.522511644,0,1,1,1,0,0,0,0,0
23,4.522511644,0,1,1,1,0,0,0,0,0
23,4.522511644,0,1,1,1,0,0,0,0,0
23,4.522511644,0,1,1,1,0,0,0,0,0
23,4.522511644,0,1,1,1,0,0,0,0,0
24,4.242586827,1,1,0,1,0,0,0,0,0
24,4.242586827,1,1,0,1,0,0,0,0,0
24,4.242586827,1,1,0,1,0,0,0,0,0
24,4.242586827,1,1,0,1,0,0,0,0,0
24,4.242586827,1,1,0,1,0,0,0,0,0
24,4.242586827,1,1,0,1,0,0,0,0,0
25,3.427831755,0,0,1,1,0,0,0,0,0
25,3.427831755,0,0,1,1,0,0,0,0,0
25,3.427831755,0,0,1,1,0,0,0,0,0
25,3.427831755,0,0,1,1,0,0,0,0,0
25,3.427831755,0,0,1,1,0,0,0,0,0
26,4.260157842,0,0,1,0,0,0,0,0,0
26,4.260157842,0,0,1,0,0,0,0,0,0
26,4.260157842,0,0,1,0,0,0,0,0,0
26,4.260157842,0,0,1,0,0,0,0,0,0
26,4.260157842,0,0,1,0,0,0,0,0,0
26,4.260157842,0,0,1,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
27,3.917334689,0,1,0,0,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
28,3.085861172,0,1,0,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
29,3.560081485,1,0,1,1,0,0,0,0,0
30,3.525565469,1,0,1,0,0,0,0,0,0
30,3.525565469,1,0,1,0,0,0,0,0,0
30,3.525565469,1,0,1,0,0,0,0,0,0
30,3.525565469,1,0,1,0,0,0,0,0,0
30,3.525565469,1,0,1,0,0,0,0,0,0
30,3.525565469,1,0,1,0,0,0,0,0,0
30,3.525565469,1,0,1,0,0,0,0,0,0
31,4.711269486,1,0,1,1,0,0,0,0,0
31,4.711269486,1,0,1,1,0,0,0,0,0
31,4.711269486,1,0,1,1,0,0,0,0,0
31,4.711269486,1,0,1,1,0,0,0,0,0
31,4.711269486,1,0,1,1,0,0,0,0,0
31,4.711269486,1,0,1,1,0,0,0,0,0
31,4.711269486,1,0,1,1,0,0,0,0,0
31,4.711269486,1,0,1,1,0,0,0,0,0
